MILEAGE,COE,CURB_WEIGHT,NO_OF_OWNERS,COE_NUMBER_OF_DAYS_LEFT,AGE_OF_COE,log_ROAD_TAX,log_ARF,log_POWER,log_BRAND_MEAN_PRICE,TYPE_OF_VEHICLE_Luxury Sedan,TYPE_OF_VEHICLE_MPV,TYPE_OF_VEHICLE_Mid-Sized Sedan,TYPE_OF_VEHICLE_SUV,TYPE_OF_VEHICLE_Sports Car,TYPE_OF_VEHICLE_Stationwagon
0.22125454043874612,-0.4091695858717714,-0.30330038226517,-0.948415982605306,0.9005610298561781,-1.0855964362654027,-0.9998200832714067,0.48102144698236227,-0.5982437960209414,0.45553035233785144,True,False,False,False,False,False
-1.252874127894865,-1.549321415008004,-0.3789523490747817,2.710229850870291,-1.2962361672686589,1.1753013097672342,-0.18944950196113208,-0.980153534436394,-0.7999861410970968,-2.097186336013506,False,False,True,False,False,False
-0.9047579905985604,-0.3930797765033456,-1.2661435962056826,-0.3386416770260398,1.1359321581195536,-1.2159222741265663,-0.7852093435780151,-1.996871652496675,-0.7079910916263626,-0.6925460275222741,False,False,True,False,False,False
-0.013562415578997242,-0.7604551344621616,0.5426261556968519,-0.3386416770260398,-0.16296777192648104,-0.5361835903801052,-0.014116646911228574,0.10229374899095234,0.662758025481725,-0.16989693344770937,False,False,False,False,False,True
0.943099257085883,-0.10077295035670276,-1.919501491379602,-0.3386416770260398,-1.2140430748592261,0.008118438334166206,-1.2074085841480127,-1.996871652496675,-1.7972110641398453,-0.7410635990939525,False,False,True,False,False,False
-1.5790087890306197,-0.8426631958333147,0.955273247385643,-0.948415982605306,-0.049640932392263276,-0.5898471706758784,0.44809542073199293,-0.04325715466858954,-0.052636590056754536,-0.6925460275222741,False,True,False,False,False,False
-0.9876179368377845,-1.1350734934228413,-0.26547439886036417,-0.948415982605306,0.22184534253586283,-0.7438105379530374,-1.2018304165788911,-0.22901293839723189,-1.1568154970093791,-0.6256852187684672,False,False,False,False,True,False
-0.07878934780614817,0.49620553936119305,0.38444477054948195,-0.3386416770260398,-1.2563849709489339,0.008118438334166206,0.009756752477508101,-0.2150476179616849,-0.374785548993601,-0.29887505363503525,False,False,False,True,False,False
-1.8333938247165082,2.918058131498652,4.424947543335562,-0.948415982605306,2.047528273933261,-1.6842008974218257,2.7450135917148124,3.6076828178077025,2.5926242496050405,4.69711060910582,False,False,False,True,False,False
-0.8615125345319593,-0.051468807822587614,0.8142854910586393,-0.948415982605306,-1.0895080863600857,-0.06790496708484589,0.016841030898684245,0.5161532411527959,0.34146192013636917,0.45553035233785144,False,False,False,True,False,False
-1.256896455382206,-0.771371371686399,0.676736460495709,-0.948415982605306,0.1757673967911809,-0.7125067827805031,0.026231969883897772,0.07070590158724303,0.5399092075628734,-0.29887505363503525,False,False,False,True,False,False
2.8564226024156443,-0.5532018343659756,0.3500575129087493,-0.948415982605306,-0.18538406985632633,1.8154311604382436,1.5476619906766744,0.4120624028163505,1.1427058382164819,0.3502341850546721,False,False,False,False,True,False
-1.8073030518256479,2.0327047304636965,-0.42365578400773407,-0.948415982605306,1.7175105544105393,-1.4944618099474845,-0.7810664963794359,-0.3326825336518036,-1.0752376117950226,0.3502341850546721,True,False,False,False,False,False
-0.31795476597236827,0.6934221094976536,-1.3830602721841736,-0.948415982605306,-1.6959934803508996,0.23235554171293296,-0.7810664963794359,-1.592807347850106,-0.8716465401357549,-0.6925460275222741,False,False,True,False,False,False
0.29082993481437375,1.3400668917997578,1.2888296465007492,-0.3386416770260398,-1.524135196222086,0.16974803136786418,0.02857001122706777,0.6525582911588839,0.6266308770099934,0.3266669926595149,True,False,False,False,False,False
-0.5005901762083909,-0.49655121938711294,0.10934670942362117,-0.3386416770260398,-0.2862574105406301,-0.4633544456929844,0.026231969883897772,0.5642424956809625,0.044893820696561997,0.3502341850546721,True,False,False,False,False,False
1.3831201418902432,0.24497687603940588,-0.6987538451335948,-0.948415982605306,-0.9998428946407046,-0.1298736252835364,-0.6735570107401887,-0.7109892216874519,-0.7012467572950353,-0.9748798350632554,False,False,True,False,False,False
-0.29621245522998463,-1.2282495277396739,-0.3720748975466352,-0.948415982605306,-1.1094336845199482,1.111416095129409,0.3949904139561131,0.2498949162947511,-0.29893364699409686,0.3502341850546721,True,False,False,False,False,False
0.057143578955234364,-0.030929726410159793,0.11622416095176769,-0.3386416770260398,-0.5216285388040055,-0.34197253788111637,0.026231969883897772,-0.6660865582738301,-0.374785548993601,-0.9791233395175976,False,True,False,False,False,False
-0.6658317378505065,-0.4603879500992362,-0.028202321139309226,-0.3386416770260398,0.5020490666589288,-0.8728586715214445,-0.6697276766998894,0.2773546265871473,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
0.14354752184546696,0.24321786151038186,1.1787904220504049,-0.948415982605306,-0.6561263263830771,-0.2927809226099909,0.02857001122706777,0.5790022312840502,0.6266308770099934,0.8157241954458482,False,False,False,True,False,False
-1.9529765337996183,1.8837575884325135,-0.16575135170223962,-0.948415982605306,2.4024529911558115,-1.8451916383091453,1.6988200893070908,1.5923437667733715,1.8258385987027133,1.9639141526858352,False,False,False,False,True,False
1.4670889459773289,-0.3992880630763716,-0.7503347315946938,1.4906812397117586,-0.2588597130708192,1.844179507025265,0.5814765072381645,0.46957954316471395,0.22766946847880024,0.08482930506582383,False,False,False,False,True,False
1.5518839578726251,0.9830904138507603,-1.0082391639001882,-0.948415982605306,-1.5789305911617075,0.19019130005196827,-0.6659086643272001,-1.033858485639073,-0.8236099543766175,-0.29887505363503525,False,False,True,False,False,False
0.44520034108529766,0.05696926431960059,-0.011008692318942928,0.8809069341324925,-1.0845266868201202,-0.09154249650084124,0.026231969883897772,0.42677451064936056,0.7216596917500886,0.3502341850546721,True,False,False,False,False,False
0.8213423169285347,0.8485775381018628,-1.5549965603878366,-0.3386416770260398,-1.7121830288557878,0.26877011405649337,-0.7810664963794359,-1.9861103423823772,-0.6855913326292795,-0.6925460275222741,False,False,False,False,False,False
1.380619776154869,-0.5115028428838173,-0.5096239281095656,-0.3386416770260398,-0.22523526617605127,1.8333190205368346,0.29891160537128947,-0.6911757865355305,-0.534974184571243,-0.6925460275222741,False,True,False,False,False,False
-0.12227396929091547,0.20193275579975867,0.7627046045975405,-0.3386416770260398,0.2405255908107339,-0.75019905941682,0.026231969883897772,0.9927030521570834,0.778998793866672,0.3502341850546721,True,False,False,False,False,False
1.9215032404931471,-0.5371637607189916,-0.011008692318942928,1.4906812397117586,0.8806354316963156,1.2411030808441943,0.19584052586651216,0.17931415651267263,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
0.399541488526292,0.15040397724364252,-1.1973690809242175,0.27113262855322634,-0.969954497400911,-0.11709658235597135,-1.2018304165788911,-1.2336660897560345,-0.6855913326292795,-0.7047405280687871,False,False,False,False,False,False
-0.3831816981995192,0.5225907572965537,-1.0082391639001882,-0.948415982605306,-1.4979828486372664,0.15249902341565136,-0.6659086643272001,-0.5487305008840601,-0.8236099543766175,-0.29887505363503525,False,False,True,False,False,False
-0.6223471163657393,-0.749590632959366,-1.627209801433375,0.27113262855322634,-0.16047707215649826,-0.5655707891135049,-1.642286854391063,-0.9641738251325261,-1.48540725475365,-0.9031600203061647,False,False,False,False,False,False
0.017094242567763696,0.38750878861179544,-1.3177244826667815,-0.3386416770260398,-1.0583743392353007,-0.06662726279208937,-0.7810664963794359,-0.8860603860416049,-0.5982437960209414,-0.3097694196288655,False,False,False,False,False,False
-0.03530472632138089,-0.6518101194342059,1.0893835521845001,-0.948415982605306,-0.054622331932228894,-0.5943191357005263,0.9841294099627156,1.8501247663564906,1.3083529549766064,1.9639141526858352,False,False,False,False,True,False
1.377945471933556,0.05779703586267072,-0.21733223816333852,2.100455545291025,1.137177508004545,1.1324982159598913,1.2824460807970792,0.9108852707608276,0.8348560983467748,1.9639141526858352,False,False,False,False,True,False
-1.4702972353187014,-0.09880699294191118,-0.4580430416484667,-0.3386416770260398,1.3526230381080577,-1.3143055046688172,-0.9998200832714067,0.052373336718876076,-0.6855913326292795,0.45553035233785144,False,False,False,False,False,False
0.6469472424638755,-0.48040967429724524,-0.5440111857502982,1.4906812397117586,0.5020490666589288,1.4397860983678308,0.2931087874343592,-0.4252409695637027,-0.47350395505002285,-0.29887505363503525,False,True,False,False,False,False
1.9215032404931471,-0.5532018343659756,-0.7847219892354264,0.27113262855322634,-0.19036546939629195,1.8045706739498133,0.600326267288266,-0.15949174037630603,0.4757633313380556,-0.6925460275222741,False,False,False,False,True,False
-1.8290453625680316,2.762850967173001,0.09215308060325486,-0.3386416770260398,1.9055583870442412,-1.604344379124544,1.6988200893070908,2.026662683018404,1.8258385987027133,1.9639141526858352,False,False,False,False,True,False
-0.948481777501494,-0.36710844433951995,0.27096682033506436,-0.948415982605306,0.9329401268659546,-1.09390151416832,0.007387432974798174,-0.11977231384236688,0.662758025481725,0.4805091745416212,False,False,True,False,False,False
-1.3792404379295986,-2.071645258685262,-0.726263651246181,-0.3386416770260398,0.045005658867083444,-0.6345668209223562,-2.2729490709623237,-1.1380382035246845,-0.7351808513834576,-0.9748798350632554,False,False,True,False,False,False
-0.3831816981995192,0.10461786376757545,0.31910898103209,0.27113262855322634,-0.7345833691375355,-0.23911734231421766,0.023890064007824972,-0.8489883480091158,-0.3941718439593359,-0.9968857464493481,False,False,False,True,False,False
0.5082530422382102,0.3053524629620841,2.3617120848916064,1.4906812397117586,-0.6909961231628364,-0.2780873232432911,0.9853190428894033,1.1949324986432475,1.325998419493852,0.45553035233785144,False,False,False,True,False,False
-1.6018382153101225,3.0170803023384174,0.6595428316753427,0.27113262855322634,1.9889968293386653,0.6942456435444098,2.933950308440097,2.5465239822459265,2.927226598360459,3.4229305918407347,False,False,False,False,True,False
-0.6832255864444134,-0.49660295510855484,0.7455109757771742,0.27113262855322634,-0.319881857435398,-0.4512162549117976,0.026231969883897772,0.6014961045908201,0.7216596917500886,0.3502341850546721,False,False,False,True,False,False
1.5953685793573924,0.4804261443214185,0.29159917491950393,-0.948415982605306,-1.3933734582979884,0.10330740814452588,0.02857001122706777,-0.1848102495244392,-0.3365268971447388,-0.9748798350632554,False,False,False,True,False,False
-0.948481777501494,1.6354261255114717,-0.045395949959675524,-0.3386416770260398,1.3812660854628602,-1.3226105825717345,0.012122116520110977,0.2469330215487087,-0.08614977918822647,-0.0370678239930022,False,False,False,True,False,False
-0.513635562653821,-0.8426631958333147,0.6217168482705369,-0.948415982605306,-0.03594208365735783,-0.6058184743353348,0.026231969883897772,0.29887529778925503,0.22766946847880024,0.3266669926595149,True,False,False,False,False,False
0.029922205905770046,0.6201643279359463,1.2097389539270642,0.8809069341324925,1.356359087763032,0.970229770779815,1.3570963030678738,1.011968754353496,0.5399092075628734,0.45553035233785144,True,False,False,False,False,False
0.5426928624541459,0.12970968866688903,-1.0598200503612871,-0.3386416770260398,-0.664843775578017,-0.2710599496331303,-0.6773967223921984,-0.4630618240348941,-0.920774959432233,-0.9694951277941953,False,False,False,True,False,False
-1.7812122789347875,1.003784702427514,-0.8397416014605985,-0.948415982605306,1.7150198546405564,-1.4887121406300803,-0.7810664963794359,-0.7096021399749449,-0.896071177406993,-0.6925460275222741,False,False,False,True,False,False
-0.3662879227526871,-0.08271718357348536,-0.2517194958040711,0.8809069341324925,-1.049656890040361,-0.07109922781673715,-0.6697276766998894,0.07558561541259719,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
-1.9554116726027653,0.38295604512490966,0.7455109757771742,-0.948415982605306,1.2492589976537714,-1.2548922550556396,2.675326917893235,3.21231803977863,3.2022048519184656,3.519544720067096,False,False,False,False,True,False
0.38712662909239093,-0.651758383712764,-0.5818371691551041,-0.948415982605306,-0.5029482905291344,-0.35602728510143794,-0.7852093435780151,-0.8465480112196748,-0.8716465401357549,-0.9791233395175976,False,False,False,False,False,False
-0.3396970767147519,0.4041159551946401,0.4394643827746541,-0.3386416770260398,-0.9226312017712376,-0.13881755533283197,0.026231969883897772,-0.31069809262019227,-0.47350395505002285,-0.9219288617121427,False,False,False,True,False,False
1.0670304283174699,-0.8301948869658208,-0.06258957878004182,-0.948415982605306,-0.017261835382486764,-0.6039019178962001,0.007387432974798174,0.17625747558112298,0.12293686064303497,0.08482930506582383,True,False,False,False,False,False
0.5734799744653611,-0.29995547790795496,-0.2345258669837048,-0.948415982605306,-0.5814053332835929,-0.3330286078318208,-0.6697276766998894,-0.23101734796978188,-0.8236099543766175,0.45553035233785144,True,False,False,False,False,False
-1.426812613833934,1.3653139238633971,-0.5440111857502982,-0.3386416770260398,1.6515070105059948,-1.4554918290184111,-0.7810664963794359,0.15251626471357052,-1.0752376117950226,0.3502341850546721,False,False,False,False,False,False
2.0954417264322163,-0.5115028428838173,-0.7503347315946938,2.100455545291025,-0.2127817673261372,1.814153456145487,0.5814765072381645,0.46916490918865594,0.22766946847880024,0.08482930506582383,False,False,False,False,True,False
0.2473453133296065,0.0781809101107729,-0.5096239281095656,0.27113262855322634,-0.631219328683249,-0.29725288763463864,-0.28089108198303114,-0.48531696757797754,-0.49380041778346556,-0.29887505363503525,False,True,False,False,False,False
1.2692339182216377,-0.777631393980867,-0.16575135170223962,0.27113262855322634,0.7486283438872268,1.3017940347501282,0.19791498118943016,0.2645815741180102,-0.2437419491088125,0.08482930506582383,False,False,False,False,True,False
-0.578862494880972,-0.6173023932324695,-0.06258957878004182,-0.3386416770260398,0.1757673967911809,-0.715062191366016,0.007387432974798174,0.18716103126953926,0.12293686064303497,0.08482930506582383,True,False,False,False,False,False
-0.7962856023048084,0.264481243022996,-0.07978320760040812,-0.948415982605306,-0.36969585283505413,-0.42119020403201973,0.5822669411400866,0.06471115618313587,0.012870162392098289,-0.29887505363503525,True,False,False,False,False,False
0.9239442813218431,-0.23782087645625263,-0.8569352302809649,-0.948415982605306,-0.5814053332835929,-0.31002993056220374,-0.9109454029180457,-0.8111557138338292,-0.7766177253956598,-0.6256852187684672,False,False,False,False,False,False
-0.6875740485928902,-0.6518101194342059,0.31910898103209,-0.948415982605306,-0.16296777192648104,-0.5304339210627009,0.023890064007824972,-0.9389246542244062,-0.3941718439593359,-0.9968857464493481,False,False,False,True,False,False
-0.9049971560167267,-0.4589393498988635,0.7111237181364416,-0.3386416770260398,0.31773728368020093,-0.8045014918589715,0.016841030898684245,0.4780851370080873,0.044893820696561997,0.45553035233785144,False,False,False,True,False,False
